date,home,away,home_score,away_score,venue,game_type,source_url,season,margin,target,month,home_adv,elo_diff,prev_win_diff,prev_rd_diff,rest_diff,win5_diff,win10_diff,rd5_diff,rd10_diff,off10_diff,def10_diff,h2h_diff,final_win_diff,final_rd_diff,prob_home,prediction,confidence,selected,hit,variant
2026-04-05,巨人,DeNA,3,2,東京ドーム,,https://handenomori.com/jpb/20260405/,2026,1,1.0,4,1.0,-23.278068510935555,-0.01938439849624063,-0.2731437969924812,0,0.19999999999999996,0.14285714285714285,1.6,0.7142857142857142,1.0,-0.2857142857142856,0.0,0.08081632653061227,0.1404081632653061,0.5279543271563374,0,0.5279543271563374,False,False,V4-A_prior
2026-04-05,広島,阪神,2,1,マツダスタジアム,,https://handenomori.com/jpb/20260405/,2026,1,1.0,4,1.0,-200.43426101558157,-0.18358570563294974,-1.3864324651726228,0,-0.6000000000000001,-0.5238095238095237,-2.8,-3.1904761904761907,-2.5238095238095233,-0.6666666666666665,-0.3,-0.15241758241758235,-1.2903296703296703,0.5430953690281175,0,0.5430953690281175,False,False,V4-A_prior
2026-04-05,日本ハム,オリックス,8,2,エスコンF,,https://handenomori.com/jpb/20260405/,2026,6,1.0,4,1.0,16.261276676785428,0.0513505987190197,1.0754107490949596,0,0.4,0.0,6.2,2.5714285714285716,1.8571428571428568,0.714285714285714,0.09999999999999998,0.03780663780663773,0.8331890331890333,0.5736223116403774,0,0.5736223116403774,False,False,V4-A_prior
2026-04-07,DeNA,中日,5,3,横浜スタジアム,,https://handenomori.com/jpb/20260407/,2026,2,1.0,4,1.0,86.7602143082895,0.08380681818181818,0.7580492424242424,0,0.0,0.0,1.0,0.25,0.0,0.25,0.19999999999999996,0.026491365777080056,-0.04925431711145997,0.5219679336944784,0,0.5219679336944784,False,False,V4-A_prior
2026-04-07,オリックス,ロッテ,3,1,京セラドーム大阪,,https://handenomori.com/jpb/20260407/,2026,2,1.0,4,1.0,58.9893795997898,0.1127819548872181,0.5714285714285714,0,0.0,0.125,-0.6000000000000001,0.5,1.125,-0.625,0.0,0.03630050505050508,0.10669191919191923,0.4988786328207445,0,0.5011213671792555,False,False,V4-A_prior
2026-04-07,ソフトバンク,西武,6,8,PayPayドーム,,https://handenomori.com/jpb/20260407/,2026,-2,0.0,4,1.0,195.10105330679585,0.1654135338345865,1.5338345864661653,-1,0.39999999999999997,0.4642857142857143,3.4,4.303571428571429,2.5892857142857144,1.7142857142857144,0.4,0.0574509803921569,1.2398039215686274,0.5992422224222193,1,0.5992422224222193,False,False,V4-A_prior
2026-04-07,広島,巨人,5,2,マツダスタジアム,,https://handenomori.com/jpb/20260407/,2026,3,1.0,4,1.0,-86.88941785874727,-0.05777906304222091,-0.3001735106998265,0,-0.39999999999999997,-0.07142857142857145,-2.4,-0.75,-1.4642857142857144,0.7142857142857144,0.0,-0.12241758241758244,-0.7903296703296703,0.551980891760208,0,0.551980891760208,False,False,V4-A_prior
2026-04-07,楽天,日本ハム,3,0,楽天モバイル,,https://handenomori.com/jpb/20260407/,2026,3,1.0,4,1.0,-81.07774801407186,-0.12306397306397304,-1.6139730639730638,1,-0.20000000000000007,-0.19642857142857145,-4.800000000000001,-4.410714285714286,-3.642857142857143,-0.7678571428571432,-0.09999999999999998,-0.1551020408163265,-1.2863945578231293,0.4874406090868414,0,0.5125593909131586,False,False,V4-A_prior
2026-04-07,阪神,ヤクルト,9,3,甲子園球場,,https://handenomori.com/jpb/20260407/,2026,6,1.0,4,1.0,65.2331406997082,0.2111945309161936,1.9702130256973693,0,-0.20000000000000007,-0.1071428571428571,-2.1999999999999997,-0.9285714285714284,-1.0535714285714288,0.125,0.19999999999999996,0.10535353535353531,1.2563636363636363,0.5682098512506917,0,0.5682098512506917,False,False,V4-A_prior
2026-04-08,DeNA,中日,4,6,横浜スタジアム,,https://handenomori.com/jpb/20260408/,2026,-2,0.0,4,1.0,100.02465083468087,0.08380681818181818,0.7580492424242424,0,0.0,0.1111111111111111,0.9999999999999999,0.6666666666666666,0.22222222222222232,0.44444444444444464,0.30000000000000004,0.026491365777080056,-0.04925431711145997,0.5203384805813303,0,0.5203384805813303,False,True,V4-A_prior
2026-04-08,オリックス,ロッテ,9,1,京セラドーム大阪,,https://handenomori.com/jpb/20260408/,2026,8,1.0,4,1.0,73.70714782524396,0.1127819548872181,0.5714285714285714,0,0.2,0.22222222222222227,-0.19999999999999973,0.8888888888888891,1.2222222222222223,-0.33333333333333304,0.09999999999999998,0.03630050505050508,0.10669191919191923,0.4970674353282029,0,0.502932564671797,False,False,V4-A_prior
2026-04-08,ソフトバンク,西武,1,2,PayPayドーム,,https://handenomori.com/jpb/20260408/,2026,-1,0.0,4,1.0,163.50342444047578,0.1654135338345865,1.5338345864661653,0,0.2,0.29166666666666663,2.0,3.3194444444444446,2.0,1.3194444444444446,0.4,0.0574509803921569,1.2398039215686274,0.6050745824274996,1,0.6050745824274996,False,False,V4-A_prior
2026-04-08,広島,巨人,1,2,マツダスタジアム,,https://handenomori.com/jpb/20260408/,2026,-1,0.0,4,1.0,-63.924435136001875,-0.05777906304222091,-0.3001735106998265,0,0.0,0.05555555555555558,0.0,0.05555555555555558,-0.9305555555555554,0.9861111111111107,0.09999999999999998,-0.12241758241758244,-0.7903296703296703,0.5491836577063325,0,0.5491836577063325,False,True,V4-A_prior
2026-04-08,楽天,日本ハム,0,1,楽天モバイル,,https://handenomori.com/jpb/20260408/,2026,-1,0.0,4,1.0,-58.44074203111404,-0.12306397306397304,-1.6139730639730638,0,0.0,-0.05555555555555558,-3.6,-3.1944444444444446,-2.9027777777777777,-0.2916666666666665,0.0,-0.1551020408163265,-1.2863945578231293,0.48246137118116766,0,0.5175386288188324,False,True,V4-A_prior
2026-04-08,阪神,ヤクルト,2,3,甲子園球場,,https://handenomori.com/jpb/20260408/,2026,-1,0.0,4,1.0,79.61817553311221,0.2111945309161936,1.9702130256973693,0,0.20000000000000007,0.02777777777777779,1.8,0.625,-0.23611111111111072,0.8611111111111112,0.19999999999999996,0.10535353535353531,1.2563636363636363,0.5664716828130973,0,0.5664716828130973,False,True,V4-A_prior
