date,home,away,home_score,away_score,venue,game_type,source_url,season,margin,target,month,home_adv,elo_diff,prev_win_diff,prev_rd_diff,rest_diff,win5_diff,win10_diff,rd5_diff,rd10_diff,off10_diff,def10_diff,h2h_diff,final_win_diff,final_rd_diff,prob_home,prediction,confidence,selected,hit,variant
2026-05-16,阪神,広島,3,1,甲子園球場,,https://handenomori.com/jpb/20260516/,2026,2,1.0,5,1.0,126.99657554349574,0.18358570563294974,1.3864324651726228,0,0.0,0.0,1.7999999999999998,-0.7,-0.9000000000000004,0.20000000000000018,0.30000000000000004,0.15241758241758235,1.2903296703296703,0.5628365279550721,1,0.5628365279550721,False,True,V4-C_rolling
2026-05-17,ロッテ,オリックス,3,2,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260517/,2026,1,1.0,5,1.0,-76.14328584665873,-0.1127819548872181,-0.5714285714285714,0,0.2,-0.2,0.8,-1.6,0.7999999999999998,-2.4,-0.09999999999999998,-0.03630050505050508,-0.10669191919191923,0.5652536565834844,1,0.5652536565834844,False,True,V4-C_rolling
2026-05-17,中日,ヤクルト,1,5,ナゴヤドーム,,https://handenomori.com/jpb/20260517/,2026,-4,0.0,5,1.0,-86.34783988706363,0.02096546863988724,0.39904862579281186,0,-0.2,-0.09999999999999998,2.0,1.0,1.2999999999999998,-0.30000000000000027,0.19999999999999996,-0.03195415695415693,0.6652097902097902,0.5847727538775198,1,0.5847727538775198,False,False,V4-C_rolling
2026-05-17,巨人,DeNA,1,0,東京ドーム,,https://handenomori.com/jpb/20260517/,2026,1,1.0,5,1.0,-2.298709648176782,-0.01938439849624063,-0.2731437969924812,0,0.6,0.0,2.1999999999999997,-2.0,-1.5,-0.5,0.19999999999999996,0.08081632653061227,0.1404081632653061,0.5452498609379547,0,0.5452498609379547,False,False,V4-C_rolling
2026-05-17,日本ハム,西武,3,6,エスコンF,,https://handenomori.com/jpb/20260517/,2026,-3,0.0,5,1.0,-33.64646249867474,0.12653856864383178,1.3761626287942077,0,-0.20000000000000007,-0.20000000000000007,-2.0,-1.7000000000000002,-1.3000000000000003,-0.3999999999999999,0.0,-0.027142857142857135,0.14904761904761904,0.6060613577664375,1,0.6060613577664375,False,False,V4-C_rolling
2026-05-17,楽天,ソフトバンク,1,5,楽天モバイル,,https://handenomori.com/jpb/20260517/,2026,-4,0.0,5,1.0,-19.41804366052088,-0.16193893825472777,-1.7716450216450217,0,0.39999999999999997,0.2,0.6,0.3999999999999999,-0.8999999999999999,1.3000000000000003,0.09999999999999998,-0.23969587835134054,-2.3771508603441376,0.5156172110502697,0,0.5156172110502697,False,True,V4-C_rolling
2026-05-17,阪神,広島,0,1,甲子園球場,,https://handenomori.com/jpb/20260517/,2026,-1,0.0,5,1.0,138.29306641115159,0.18358570563294974,1.3864324651726228,0,0.19999999999999996,0.10000000000000003,2.2,-0.19999999999999996,-0.30000000000000027,0.10000000000000009,0.30000000000000004,0.15241758241758235,1.2903296703296703,0.5550606273393618,1,0.5550606273393618,False,False,V4-C_rolling
2026-05-19,オリックス,ソフトバンク,2,1,京セラドーム大阪,,https://handenomori.com/jpb/20260519/,2026,1,1.0,5,1.0,22.920426344645193,-0.09022556390977443,-1.2330827067669172,0,0.0,0.09999999999999998,-0.5999999999999999,0.7,-1.5,2.1999999999999997,0.19999999999999996,-0.12240047534165177,-1.9239453357100416,0.5094191675988358,0,0.5094191675988358,False,False,V4-C_rolling
2026-05-19,ヤクルト,巨人,0,2,いわき,,https://handenomori.com/jpb/20260519/,2026,-2,0.0,5,1.0,1.6947234319175095,-0.08538788832546479,-0.883954071224573,0,-0.4,-0.09999999999999998,-3.4000000000000004,-0.2,0.0,-0.19999999999999973,0.19999999999999996,-0.0753535353535354,-0.7563636363636363,0.5435174163634182,0,0.5435174163634182,False,True,V4-C_rolling
2026-05-19,広島,DeNA,3,1,マツダスタジアム,,https://handenomori.com/jpb/20260519/,2026,2,1.0,5,1.0,-95.82865795699786,-0.07716346153846154,-0.5733173076923077,0,0.0,-0.09999999999999998,-1.2,-0.30000000000000004,-0.2999999999999998,0.0,-0.3,-0.04160125588697017,-0.6499215070643641,0.5496889199184439,0,0.5496889199184439,False,False,V4-C_rolling
2026-05-19,日本ハム,楽天,6,2,エスコンF,,https://handenomori.com/jpb/20260519/,2026,4,1.0,5,1.0,46.80254456179182,0.12306397306397304,1.6139730639730638,0,-0.19999999999999996,0.19999999999999996,-0.8,3.0999999999999996,1.6,1.5,0.0,0.1551020408163265,1.2863945578231293,0.561452292022783,1,0.561452292022783,False,True,V4-C_rolling
2026-05-19,西武,ロッテ,3,2,前橋,,https://handenomori.com/jpb/20260519/,2026,1,1.0,5,1.0,91.07798100997297,0.03759398496240601,0.2706766917293233,0,0.20000000000000007,0.4,1.6,3.8,1.5999999999999996,2.2,0.09999999999999998,0.10124999999999995,0.7908333333333334,0.5287218357339514,0,0.5287218357339514,False,False,V4-C_rolling
2026-05-19,阪神,中日,4,2,倉敷,,https://handenomori.com/jpb/20260519/,2026,2,1.0,5,1.0,99.13554358673605,0.19022906227630637,1.5711643999045575,0,0.2,0.0,2.5999999999999996,-0.3,-1.4,1.1,0.19999999999999996,0.13730769230769224,0.5911538461538461,0.5404752012429628,0,0.5404752012429628,False,False,V4-C_rolling
2026-05-20,オリックス,ソフトバンク,8,3,京セラドーム大阪,,https://handenomori.com/jpb/20260520/,2026,5,1.0,5,1.0,39.61680642391843,-0.09022556390977443,-1.2330827067669172,0,0.2,0.2,-0.4,0.8,-1.0999999999999996,1.8999999999999995,0.19999999999999996,-0.12240047534165177,-1.9239453357100416,0.5040771714970608,0,0.5040771714970608,False,False,V4-C_rolling
2026-05-20,広島,DeNA,3,4,マツダスタジアム,,https://handenomori.com/jpb/20260520/,2026,-1,0.0,5,1.0,-72.36242318252266,-0.07716346153846154,-0.5733173076923077,0,0.39999999999999997,0.09999999999999998,0.4,0.7,0.20000000000000018,0.5,-0.2,-0.04160125588697017,-0.6499215070643641,0.5476562430532567,0,0.5476562430532567,False,True,V4-C_rolling
2026-05-20,日本ハム,楽天,5,3,エスコンF,,https://handenomori.com/jpb/20260520/,2026,2,1.0,5,1.0,62.178737900783744,0.12306397306397304,1.6139730639730638,0,-0.19999999999999996,0.3,-0.39999999999999997,3.0,1.1,1.9000000000000004,0.09999999999999998,0.1551020408163265,1.2863945578231293,0.5663131038342596,1,0.5663131038342596,False,True,V4-C_rolling
2026-05-20,西武,ロッテ,1,3,県営大宮,,https://handenomori.com/jpb/20260520/,2026,-2,0.0,5,1.0,104.12298708649269,0.03759398496240601,0.2706766917293233,0,0.20000000000000007,0.5,1.2,3.7,1.4000000000000004,2.3,0.19999999999999996,0.10124999999999995,0.7908333333333334,0.5416966507323505,0,0.5416966507323505,False,True,V4-C_rolling
2026-05-20,阪神,中日,8,7,甲子園球場,,https://handenomori.com/jpb/20260520/,2026,1,1.0,5,1.0,111.77614401025153,0.19022906227630637,1.5711643999045575,0,0.2,0.2,1.0,0.8999999999999999,-0.7999999999999998,1.7000000000000002,0.30000000000000004,0.13730769230769224,0.5911538461538461,0.5687160543963358,1,0.5687160543963358,False,True,V4-C_rolling
2026-05-21,ヤクルト,巨人,3,1,神宮野球場,,https://handenomori.com/jpb/20260521/,2026,2,1.0,5,1.0,-20.40977542886162,-0.08538788832546479,-0.883954071224573,0,-0.4,-0.09999999999999998,-1.8,-0.4,-0.10000000000000009,-0.2999999999999998,0.09999999999999998,-0.0753535353535354,-0.7563636363636363,0.5525720394038769,0,0.5525720394038769,False,False,V4-C_rolling
2026-05-21,広島,DeNA,3,1,マツダスタジアム,,https://handenomori.com/jpb/20260521/,2026,2,1.0,5,1.0,-90.21992173936701,-0.07716346153846154,-0.5733173076923077,0,0.39999999999999997,-0.09999999999999998,1.4,-1.5,-0.8999999999999999,-0.6000000000000001,-0.3,-0.04160125588697017,-0.6499215070643641,0.5490661510254281,0,0.5490661510254281,False,False,V4-C_rolling
2026-05-22,ソフトバンク,日本ハム,10,0,PayPayドーム,,https://handenomori.com/jpb/20260522/,2026,10,1.0,5,1.0,-37.68289502028847,0.03887496519075473,0.15767195767195763,0,-0.39999999999999997,-0.39999999999999997,-1.4,-1.4,-0.20000000000000018,-1.1999999999999997,0.0,0.08459383753501404,1.0907563025210083,0.5604560070481435,1,0.5604560070481435,False,True,V4-C_rolling
2026-05-22,中日,広島,6,2,ナゴヤドーム,,https://handenomori.com/jpb/20260522/,2026,4,1.0,5,1.0,-16.776385933349957,-0.006643356643356635,-0.18473193473193472,1,-0.39999999999999997,-0.2,-0.8,-0.5,1.8999999999999995,-2.3999999999999995,-0.2,0.015109890109890112,0.6991758241758241,0.5757899776755555,1,0.5757899776755555,False,True,V4-C_rolling
2026-05-22,巨人,阪神,4,7,東京ドーム,,https://handenomori.com/jpb/20260522/,2026,-3,0.0,5,1.0,-8.275297216237504,-0.12580664259072882,-1.0862589544727963,-1,0.20000000000000007,0.19999999999999996,0.4,0.2,0.0,0.20000000000000018,-0.09999999999999998,-0.029999999999999916,-0.5,0.5417359540461449,0,0.5417359540461449,False,True,V4-C_rolling
2026-05-22,楽天,ロッテ,1,2,楽天モバイル,,https://handenomori.com/jpb/20260522/,2026,-1,0.0,5,1.0,-31.691386795937888,0.041068580542264754,0.03286625655046704,0,-0.4,-0.2,-2.5999999999999996,-1.3,-1.2000000000000002,-0.10000000000000009,0.0,-0.08099489795918369,-0.3465136054421768,0.5498577003603837,0,0.5498577003603837,False,True,V4-C_rolling
2026-05-22,西武,オリックス,1,5,メットライフドーム,,https://handenomori.com/jpb/20260522/,2026,-4,0.0,5,1.0,13.778467734061223,-0.07518796992481208,-0.3007518796992481,0,0.19999999999999996,0.30000000000000004,1.0,1.9,1.4,0.5,-0.2,0.06494949494949487,0.6841414141414142,0.5544928896554532,0,0.5544928896554532,False,True,V4-C_rolling
2026-05-23,DeNA,ヤクルト,0,6,横浜スタジアム,,https://handenomori.com/jpb/20260523/,2026,-6,0.0,5,1.0,-30.427648573856686,0.10477228682170542,1.1570978682170543,0,-0.39999999999999997,-0.19999999999999996,-0.8,0.5,-0.7999999999999998,1.2999999999999998,-0.2,-0.0054627911770768756,0.6159554730983302,0.5757791250491041,1,0.5757791250491041,False,False,V4-C_rolling
2026-05-23,ソフトバンク,日本ハム,11,1,PayPayドーム,,https://handenomori.com/jpb/20260523/,2026,10,1.0,5,1.0,-17.528458237927225,0.03887496519075473,0.15767195767195763,0,-0.19999999999999996,-0.3,2.5999999999999996,0.8,0.5,0.30000000000000027,0.09999999999999998,0.08459383753501404,1.0907563025210083,0.5666650220280337,1,0.5666650220280337,False,True,V4-C_rolling
2026-05-23,中日,広島,3,5,ナゴヤドーム,,https://handenomori.com/jpb/20260523/,2026,-2,0.0,5,1.0,2.17553948855857,-0.006643356643356635,-0.18473193473193472,0,-0.19999999999999996,-0.2,1.0,-0.8,1.4,-2.1999999999999997,-0.2,0.015109890109890112,0.6991758241758241,0.5691680635009568,1,0.5691680635009568,False,False,V4-C_rolling
2026-05-23,巨人,阪神,0,3,東京ドーム,,https://handenomori.com/jpb/20260523/,2026,-3,0.0,5,1.0,-29.81066787348618,-0.12580664259072882,-1.0862589544727963,0,-0.20000000000000007,0.09999999999999998,-1.5999999999999999,-0.5999999999999999,-0.3999999999999999,-0.20000000000000018,-0.09999999999999998,-0.029999999999999916,-0.5,0.5586003632404887,1,0.5586003632404887,False,False,V4-C_rolling
2026-05-23,楽天,ロッテ,6,7,楽天モバイル,,https://handenomori.com/jpb/20260523/,2026,-1,0.0,5,1.0,-51.881840124834525,0.041068580542264754,0.03286625655046704,0,-0.6000000000000001,-0.3,-3.2,-1.4,-1.0,-0.3999999999999999,0.0,-0.08099489795918369,-0.3465136054421768,0.5516814075964548,0,0.5516814075964548,False,True,V4-C_rolling
2026-05-23,西武,オリックス,4,1,メットライフドーム,,https://handenomori.com/jpb/20260523/,2026,3,1.0,5,1.0,-9.01114199654944,-0.07518796992481208,-0.3007518796992481,0,-0.19999999999999996,0.19999999999999996,-1.7999999999999998,1.2,0.8999999999999999,0.2999999999999998,-0.2,0.06494949494949487,0.6841414141414142,0.5569417740910144,1,0.5569417740910144,False,True,V4-C_rolling
2026-05-24,DeNA,ヤクルト,1,0,横浜スタジアム,,https://handenomori.com/jpb/20260524/,2026,1,1.0,5,1.0,-50.69083908561538,0.10477228682170542,1.1570978682170543,0,-0.39999999999999997,-0.3,-2.4,-0.6000000000000001,-1.3,0.6999999999999997,-0.3,-0.0054627911770768756,0.6159554730983302,0.5593102438629265,1,0.5593102438629265,False,True,V4-C_rolling
2026-05-24,ソフトバンク,日本ハム,7,6,PayPayドーム,,https://handenomori.com/jpb/20260524/,2026,1,1.0,5,1.0,1.4666458880033133,0.03887496519075473,0.15767195767195763,0,0.19999999999999996,-0.09999999999999998,7.0,3.1,1.2999999999999998,1.7999999999999998,0.19999999999999996,0.08459383753501404,1.0907563025210083,0.5634532357376909,1,0.5634532357376909,False,True,V4-C_rolling
2026-05-24,中日,広島,3,5,ナゴヤドーム,,https://handenomori.com/jpb/20260524/,2026,-2,0.0,5,1.0,-19.95632690780667,-0.006643356643356635,-0.18473193473193472,0,-0.39999999999999997,-0.3,-1.2,-1.0,1.2000000000000002,-2.2,-0.2,0.015109890109890112,0.6991758241758241,0.5659624908101881,1,0.5659624908101881,False,False,V4-C_rolling
2026-05-24,巨人,阪神,3,6,東京ドーム,,https://handenomori.com/jpb/20260524/,2026,-3,0.0,5,1.0,-50.10936763172958,-0.12580664259072882,-1.0862589544727963,0,-0.4,0.0,-2.6,-1.2,-0.7999999999999998,-0.3999999999999999,-0.09999999999999998,-0.029999999999999916,-0.5,0.5668038731011862,1,0.5668038731011862,False,False,V4-C_rolling
2026-05-24,楽天,ロッテ,8,5,楽天モバイル,,https://handenomori.com/jpb/20260524/,2026,3,1.0,5,1.0,-70.91080736318963,0.041068580542264754,0.03286625655046704,0,-0.8,-0.3,-3.2,-1.0999999999999999,-0.7999999999999998,-0.2999999999999998,-0.09999999999999998,-0.08099489795918369,-0.3465136054421768,0.5583104930360271,1,0.5583104930360271,False,True,V4-C_rolling
2026-05-24,西武,オリックス,4,3,メットライフドーム,,https://handenomori.com/jpb/20260524/,2026,1,1.0,5,1.0,9.495603124726358,-0.07518796992481208,-0.3007518796992481,0,0.0,0.29999999999999993,-1.0,1.5,1.0,0.5,-0.2,0.06494949494949487,0.6841414141414142,0.5543122354578874,0,0.5543122354578874,False,False,V4-C_rolling
2026-05-26,DeNA,オリックス,1,7,横浜スタジアム,,https://handenomori.com/jpb/20260526/,2026,-6,0.0,5,1.0,-76.20160809430195,-0.01820958646616544,0.35585056390977443,0,-0.19999999999999996,0.0,-2.8,-0.4,-0.8,0.40000000000000036,-0.16666666666666669,-0.04586683158111732,0.393733250876108,0.5523339832909111,0,0.5523339832909111,False,True,V4-C_rolling
2026-05-26,ヤクルト,西武,1,2,神宮野球場,,https://handenomori.com/jpb/20260526/,2026,-1,0.0,5,1.0,-73.36153529926673,-0.047793903363058776,-0.5004954246080318,0,0.0,-0.19999999999999996,2.0,-1.6,-0.5,-1.1,0.16666666666666663,-0.10535353535353531,-0.9063636363636364,0.5766715105829066,1,0.5766715105829066,False,False,V4-C_rolling
2026-05-26,中日,楽天,1,0,ナゴヤドーム,,https://handenomori.com/jpb/20260526/,2026,1,1.0,5,1.0,-75.96356449682094,-0.030303030303030276,0.13636363636363635,0,0.0,-0.2,0.4,-0.5,0.20000000000000018,-0.7000000000000002,-0.09999999999999998,0.044937205651491396,0.896193092621664,0.5403728529352612,0,0.5403728529352612,False,False,V4-C_rolling
2026-05-26,巨人,ソフトバンク,3,8,東京ドーム,,https://handenomori.com/jpb/20260526/,2026,-5,0.0,5,1.0,-55.05443060272273,-0.1278195488721805,-1.150375939849624,0,-0.39999999999999997,0.19999999999999996,-4.8,-1.2000000000000002,-1.8000000000000003,0.5999999999999996,0.09999999999999998,-0.08745098039215682,-1.3898039215686273,0.546848978017915,0,0.546848978017915,False,True,V4-C_rolling
2026-05-26,広島,ロッテ,1,3,マツダスタジアム,,https://handenomori.com/jpb/20260526/,2026,-2,0.0,5,1.0,-83.99274014980824,0.017408906882591113,0.3539618276460381,0,0.0,0.0,0.2,0.1,-1.0,1.1,-0.09999999999999998,-0.0511675824175824,-0.1494963369963369,0.5679110299373903,1,0.5679110299373903,False,False,V4-C_rolling
2026-05-26,阪神,日本ハム,0,4,甲子園球場,,https://handenomori.com/jpb/20260526/,2026,-4,0.0,5,1.0,33.56085155669052,0.03686205890930305,0.09355497229512988,0,0.6,0.29999999999999993,5.4,3.7,0.7999999999999998,2.9,0.0,0.027142857142857135,0.20095238095238094,0.5271906462672545,0,0.5271906462672545,False,True,V4-C_rolling
2026-05-27,DeNA,オリックス,2,5,横浜スタジアム,,https://handenomori.com/jpb/20260527/,2026,-3,0.0,5,1.0,-93.84090873460877,-0.01820958646616544,0.35585056390977443,0,-0.19999999999999996,-0.2,-4.6,-2.0,-1.6999999999999997,-0.2999999999999998,-0.2142857142857143,-0.04586683158111732,0.393733250876108,0.549546200378224,0,0.549546200378224,False,True,V4-C_rolling
2026-05-27,中日,楽天,7,2,ナゴヤドーム,,https://handenomori.com/jpb/20260527/,2026,5,1.0,5,1.0,-53.61637820665214,-0.030303030303030276,0.13636363636363635,0,0.2,-0.10000000000000003,0.4,-0.3,0.20000000000000018,-0.5,0.0,0.044937205651491396,0.896193092621664,0.5282672309388399,0,0.5282672309388399,False,False,V4-C_rolling
2026-05-27,巨人,ソフトバンク,5,1,東京ドーム,,https://handenomori.com/jpb/20260527/,2026,4,1.0,5,1.0,-73.90128515763354,-0.1278195488721805,-1.150375939849624,0,-0.8,0.0,-7.4,-2.7,-2.8000000000000003,0.09999999999999964,0.0,-0.08745098039215682,-1.3898039215686273,0.5427441494533782,0,0.5427441494533782,False,False,V4-C_rolling
2026-05-27,広島,ロッテ,4,5,マツダスタジアム,,https://handenomori.com/jpb/20260527/,2026,-1,0.0,5,1.0,-101.19103691480473,0.017408906882591113,0.3539618276460381,0,-0.20000000000000007,-0.09999999999999998,-0.6,-0.2,-1.1999999999999997,1.0,-0.16666666666666669,-0.0511675824175824,-0.1494963369963369,0.5724321423014685,1,0.5724321423014685,False,False,V4-C_rolling
2026-05-27,阪神,日本ハム,2,5,甲子園球場,,https://handenomori.com/jpb/20260527/,2026,-3,0.0,5,1.0,9.664614946900656,0.03686205890930305,0.09355497229512988,0,0.4,0.19999999999999996,4.2,2.3,0.0,2.3,-0.07142857142857145,0.027142857142857135,0.20095238095238094,0.5395451115369145,0,0.5395451115369145,False,True,V4-C_rolling
2026-05-28,DeNA,オリックス,3,1,横浜スタジアム,,https://handenomori.com/jpb/20260528/,2026,2,1.0,5,1.0,-110.48576999837474,-0.01820958646616544,0.35585056390977443,0,-0.39999999999999997,-0.3,-5.0,-2.9000000000000004,-2.3,-0.6000000000000001,-0.25,-0.04586683158111732,0.393733250876108,0.5544765186940489,0,0.5544765186940489,False,False,V4-C_rolling
2026-05-28,ヤクルト,西武,0,8,神宮野球場,,https://handenomori.com/jpb/20260528/,2026,-8,0.0,5,1.0,-91.16219801732655,-0.047793903363058776,-0.5004954246080318,0,-0.19999999999999996,-0.19999999999999996,1.0,-1.1,-0.2999999999999998,-0.8000000000000003,0.0714285714285714,-0.10535353535353531,-0.9063636363636364,0.5790251254977198,1,0.5790251254977198,False,False,V4-C_rolling
2026-05-28,中日,楽天,2,1,ナゴヤドーム,,https://handenomori.com/jpb/20260528/,2026,1,1.0,5,1.0,-32.54575774105774,-0.030303030303030276,0.13636363636363635,0,0.39999999999999997,0.10000000000000003,2.2,1.5,1.0,0.5000000000000004,0.0714285714285714,0.044937205651491396,0.896193092621664,0.5349012001474811,0,0.5349012001474811,False,False,V4-C_rolling
2026-05-28,巨人,ソフトバンク,4,8,東京ドーム,,https://handenomori.com/jpb/20260528/,2026,-4,0.0,5,1.0,-51.6712583703943,-0.1278195488721805,-1.150375939849624,0,-0.6000000000000001,0.0,-6.4,-2.2,-2.7,0.5,0.0714285714285714,-0.08745098039215682,-1.3898039215686273,0.5439412563508791,0,0.5439412563508791,False,True,V4-C_rolling
2026-05-28,広島,ロッテ,3,6,マツダスタジアム,,https://handenomori.com/jpb/20260528/,2026,-3,0.0,5,1.0,-117.42621311440075,0.017408906882591113,0.3539618276460381,0,-0.4,-0.30000000000000004,-1.0,-1.0,-1.2999999999999998,0.30000000000000027,-0.2142857142857143,-0.0511675824175824,-0.1494963369963369,0.5747033963038156,1,0.5747033963038156,False,False,V4-C_rolling
